w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.24,0.1,0.66,1420.3290009114735,1.4008959112283577,2533.0747240000005,0.0,0.0,237.55929600560495,341.25584557301755,237.55929600560495,18,194
0.18,0.66,0.16000000000000003,1475.12367926964,1.3714129035905138,2533.0747240000005,0.0,0.0,237.56544757989622,347.293927240458,237.56544757989622,18,194
0.18,0.64,0.18000000000000005,1470.3127865699234,1.3730332696782308,2533.0747240000005,0.0,0.0,237.58876050095404,347.07262815995625,237.58876050095404,18,194
0.18,0.62,0.20000000000000007,1465.654848697911,1.3746148066502513,2533.0747240000005,0.0,0.0,237.62108761491157,346.87080709319923,237.62108761491157,18,194
0.26,0.0,0.74,1421.465005349493,1.4043912570562516,2533.0747240000005,0.0,0.0,237.62222058362843,339.61382979871115,237.62222058362843,18,194
0.22,0.2,0.5800000000000001,1420.8293620328395,1.3972164713309663,2533.0747240000005,0.0,0.0,237.63279039221868,342.6663625412357,237.63279039221868,18,194
0.18,0.6,0.22000000000000008,1461.1492433293588,1.3761576080657874,2533.0747240000005,0.0,0.0,237.67706100805628,346.6880940604509,237.67706100805628,18,194
0.18,0.58,0.2400000000000001,1456.7953620011542,1.3776617653807341,2533.0747240000005,0.0,0.0,237.7339731439549,346.52412028404143,237.7339731439549,18,194
0.2,0.34,0.46,1427.4103518633078,1.3913043727622163,2533.0747240000005,0.0,0.0,237.76920774791813,344.05468143268155,237.76920774791813,18,194
0.18,0.56,0.26,1452.5926123853064,1.3791273674653386,2533.0747240000005,0.0,0.0,237.7805537183239,346.3785179556557,237.7805537183239,18,194
0.24,0.08,0.68,1418.256018409239,1.40191224404667,2533.0747240000005,0.0,0.0,237.82382948727337,341.2309264597091,237.82382948727337,18,194
0.18,0.54,0.28,1448.5404202089717,1.380554500199883,2533.0747240000005,0.0,0.0,237.84119041697247,346.2509200252126,237.84119041697247,18,194
0.18,0.52,0.30000000000000004,1444.6382308360462,1.381943246144884,2533.0747240000005,0.0,0.0,237.91727693748365,346.1409600139461,237.91727693748365,18,194
0.22,0.18,0.6000000000000001,1418.5855294083897,1.3981893195639137,2533.0747240000005,0.0,0.0,237.94342137679055,342.7744245673323,237.94342137679055,18,194
0.2,0.32,0.48000000000000004,1424.6389835135997,1.392413036725184,2533.0747240000005,0.0,0.0,237.97076150342045,344.0739474792514,237.97076150342045,18,194
0.18,0.5,0.32000000000000006,1440.8855105271373,1.383293684282001,2533.0747240000005,0.0,0.0,237.99678636155085,346.0482718538288,237.99678636155085,18,194
0.18,0.48,0.3400000000000001,1437.2817473959071,1.3846058898216216,2533.0747240000005,0.0,0.0,238.1330931574346,345.9724897548893,238.1330931574346,18,194
0.24,0.06,0.7,1416.3301113878288,1.4028897412768584,2533.0747240000005,0.0,0.0,238.1370343538653,341.2206716352395,238.1370343538653,18,194
0.2,0.3,0.5,1422.0100462780986,1.3934847733596971,2533.0747240000005,0.0,0.0,238.16244462330462,344.10787412364755,238.16244462330462,18,194
0.18,0.46,0.36000000000000004,1433.8264520803814,1.3858799340729315,2533.0747240000005,0.0,0.0,238.279365425409,345.91324810159585,238.279365425409,18,194
0.22,0.16,0.62,1416.484738663229,1.3991248548558384,2533.0747240000005,0.0,0.0,238.28330574573815,342.89563883573976,238.28330574573815,18,194
0.2,0.28,0.52,1419.5232414627112,1.3945196220049998,2533.0747240000005,0.0,0.0,238.34428631856798,344.1560955223759,238.34428631856798,18,194
0.24,0.04,0.72,1414.551922665968,1.4038280784708528,2533.0747240000005,0.0,0.0,238.4427150823707,341.2249385899113,238.4427150823707,18,194
0.18,0.44,0.38000000000000006,1430.522809695458,1.387115225444427,2533.0747240000005,0.0,0.0,238.4503926892658,345.8698596097548,238.4503926892658,18,194
0.2,0.26,0.54,1417.178289639266,1.3955176189027172,2533.0747240000005,0.0,0.0,238.51631110567462,344.21824585422195,238.51631110567462,18,194
0.22,0.14,0.64,1414.412233027795,1.4000751770618594,2533.0747240000005,0.0,0.0,238.58522323467588,342.9810738497745,238.58522323467588,18,194
0.18,0.42,0.4000000000000001,1427.3734185934738,1.3883113188606342,2533.0747240000005,0.0,0.0,238.66642913331629,345.84162734422176,238.66642913331629,18,194
0.2,0.24,0.56,1414.974929453941,1.3964787974683963,2533.0747240000005,0.0,0.0,238.71269722558458,344.2939595068281,238.71269722558458,18,194
0.24,0.02,0.74,1412.9221159162707,1.4047269209966673,2533.0747240000005,0.0,0.0,238.7712470051613,341.24358929583957,238.7712470051613,18,194
0.22,0.12,0.66,1412.1438383852544,1.4011424033020676,2533.0747240000005,0.0,0.0,238.8416451161826,342.93637904539685,238.8416451161826,18,194
0.18,0.4,0.42000000000000004,1424.3751511287169,1.3894688364521999,2533.0747240000005,0.0,0.0,238.876904739529,345.827279804897,238.876904739529,18,194
0.2,0.22,0.5800000000000001,1412.9129163513494,1.397403188580464,2533.0747240000005,0.0,0.0,238.9662155284646,344.3828712846791,238.9662155284646,18,194
0.16,0.84,0.0,1510.7991927136452,1.3574678846546462,2533.0747240000005,0.0,0.0,239.04705513252043,351.47257825156794,239.04705513252043,18,194
0.18,0.38,0.44000000000000006,1421.5511972565198,1.3905838209714845,2533.0747240000005,0.0,0.0,239.0808860707101,345.81905403892705,239.0808860707101,18,194
0.24,0.0,0.76,1411.441373372673,1.4055859245884794,2533.0747240000005,0.0,0.0,239.09307205633843,341.2764902128057,239.09307205633843,18,194
0.22,0.1,0.68,1410.0215609561797,1.4021713193438101,2533.0747240000005,0.0,0.0,239.09896880471115,342.90636202237334,239.09896880471115,18,194
0.16,0.8200000000000001,0.019999999999999907,1504.6035776616525,1.3594297881303368,2533.0747240000005,0.0,0.0,239.11200220605886,351.0991857751117,239.11200220605886,18,194
0.16,0.8,0.039999999999999925,1498.56242608505,1.3613530140728058,2533.0747240000005,0.0,0.0,239.16549297977687,350.7486960188863,239.16549297977687,18,194
0.16,0.78,0.05999999999999994,1492.6751274274823,1.3632376460127829,2533.0747240000005,0.0,0.0,239.2076801734492,350.42072615764573,239.2076801734492,18,194
0.16,0.76,0.07999999999999996,1486.9410522982998,1.3650837724207228,2533.0747240000005,0.0,0.0,239.24194572480494,350.11489639393545,239.24194572480494,18,194
0.2,0.2,0.6000000000000001,1410.6774328529575,1.3983722655615902,2533.0747240000005,0.0,0.0,239.24510788146134,344.4893521747211,239.24510788146134,18,194
0.16,0.74,0.09999999999999998,1481.4309040926594,1.3668768919584862,2533.0747240000005,0.0,0.0,239.26133985240605,349.8199909069234,239.26133985240605,18,194
0.18,0.36,0.4600000000000001,1418.8729500409545,1.3916610989790894,2533.0747240000005,0.0,0.0,239.2749828060032,345.82553367489896,239.2749828060032,18,194
0.16,0.72,0.12,1476.1041158716814,1.368625177519942,2533.0747240000005,0.0,0.0,239.27579756177218,349.5417843287077,239.27579756177218,18,194
0.16,0.7000000000000001,0.1399999999999999,1470.9327059150874,1.3703343013183702,2533.0747240000005,0.0,0.0,239.29181586396774,349.28406370789224,239.29181586396774,18,194
0.16,0.68,0.15999999999999992,1465.9160182429664,1.372004361274855,2533.0747240000005,0.0,0.0,239.29684879530666,349.0464526907259,239.29684879530666,18,194
0.16,0.66,0.17999999999999994,1461.0534001453957,1.373635455486617,2533.0747240000005,0.0,0.0,239.3069030200987,348.8285772077514,239.3069030200987,18,194
0.16,0.64,0.19999999999999996,1456.3442057081809,1.3752276814699402,2533.0747240000005,0.0,0.0,239.3594576205099,348.6300651867896,239.3594576205099,18,194
0.22,0.08,0.7000000000000001,1408.0460090335328,1.4031616148759165,2533.0747240000005,0.0,0.0,239.3639905443571,342.8908811122713,239.3639905443571,18,194
0.16,0.62,0.21999999999999997,1451.7877989492758,1.3767811354890616,2533.0747240000005,0.0,0.0,239.4048544069205,348.4505462750259,239.4048544069205,18,194
0.16,0.6,0.24,1447.383556575027,1.378295911968937,2533.0747240000005,0.0,0.0,239.4413069139758,348.28965157464523,239.4413069139758,18,194
0.18,0.34,0.48000000000000004,1416.0863848462186,1.392771348049052,2533.0747240000005,0.0,0.0,239.47756478771643,345.8452496570449,239.47756478771643,18,194
0.16,0.58,0.26,1443.1308703674767,1.3797721029892998,2533.0747240000005,0.0,0.0,239.48554074342672,348.14701339597116,239.48554074342672,18,194
0.2,0.18,0.6200000000000001,1408.5340369050614,1.3993172809681753,2533.0747240000005,0.0,0.0,239.54967510847433,344.60965648491987,239.54967510847433,18,194
0.16,0.56,0.2799999999999999,1439.0291492162842,1.3812097978569369,2533.0747240000005,0.0,0.0,239.55087625152518,348.02226503141657,239.55087625152518,18,194
0.16,0.54,0.29999999999999993,1435.0866874098535,1.3826073681855189,2533.0747240000005,0.0,0.0,239.62249754102817,347.914431928271,239.62249754102817,18,194
0.22,0.06,0.72,1406.222659304215,1.4041119806285969,2533.0747240000005,0.0,0.0,239.63668868559634,342.8890472600877,239.63668868559634,18,194
0.18,0.32,0.5,1413.4185369391591,1.3938513404992403,2533.0747240000005,0.0,0.0,239.67579756226755,345.87940394273454,239.67579756226755,18,194
0.16,0.52,0.31999999999999995,1431.298121786957,1.3839658660306686,2533.0747240000005,0.0,0.0,239.69404481427887,347.82340552720854,239.69404481427887,18,194
0.16,0.5,0.33999999999999997,1427.6579673351273,1.3852863371315625,2533.0747240000005,0.0,0.0,239.80123432184044,347.74914898354155,239.80123432184044,18,194
0.2,0.16,0.64,1406.4529913992199,1.4002616583176972,2533.0747240000005,0.0,0.0,239.8470354405892,344.7082792908577,239.8470354405892,18,194
0.18,0.3,0.52,1410.8930202448055,1.3948944579443772,2533.0747240000005,0.0,0.0,239.87160827597063,345.92776323469747,239.87160827597063,18,194
0.22,0.04,0.74,1404.6563145103235,1.405000908202177,2533.0747240000005,0.0,0.0,239.92696974301396,342.88416621517734,239.92696974301396,18,194
0.16,0.48,0.36,1424.1657101049097,1.3865688581845494,2533.0747240000005,0.0,0.0,239.9377658372376,347.69130211513215,239.9377658372376,18,194
0.18,0.28,0.54,1408.509534790529,1.395900741133406,2533.0747240000005,0.0,0.0,240.0576469626605,345.9899637713383,240.0576469626605,18,194
0.16,0.46,0.37999999999999995,1420.8208587148654,1.387813502004687,2533.0747240000005,0.0,0.0,240.08388690176872,347.6495049045395,240.08388690176872,18,194
0.2,0.14,0.66,1404.1364410211538,1.4013409628445448,2533.0747240000005,0.0,0.0,240.1137151210004,344.6585959067464,240.1137151210004,18,194
0.22,0.02,0.76,1403.2342309590786,1.4058512417511664,2533.0747240000005,0.0,0.0,240.21917831092478,342.89337461275505,240.21917831092478,18,194
0.18,0.26,0.56,1406.2677990261377,1.3968702279318468,2533.0747240000005,0.0,0.0,240.23393548062975,346.06564199311504,240.23393548062975,18,194
0.16,0.44,0.39999999999999997,1417.6229446088305,1.389020337486779,2533.0747240000005,0.0,0.0,240.29228659498804,347.6233974351674,240.29228659498804,18,194
0.2,0.12,0.68,1401.9763378362113,1.4023799855490788,2533.0747240000005,0.0,0.0,240.37040724891904,344.62185914148625,240.37040724891904,18,194
0.18,0.24,0.5800000000000001,1404.1675486175445,1.397802953595542,2533.0747240000005,0.0,0.0,240.4587633636642,346.15443473457896,240.4587633636642,18,194
0.16,0.42,0.42,1414.571522083362,1.390189429616408,2533.0747240000005,0.0,0.0,240.50290614674657,347.6126198574226,240.50290614674657,18,194
0.22,0.0,0.78,1401.9570943521665,1.4066626308524106,2533.0747240000005,0.0,0.0,240.50475466977127,342.91657049846395,240.50475466977127,18,194
0.2,0.1,0.7000000000000001,1400.069342948554,1.4033588335916292,2533.0747240000005,0.0,0.0,240.58592286668957,344.58316353763564,240.58592286668957,18,194
0.18,0.22,0.6000000000000001,1402.2085351675707,1.3986989510591608,2533.0747240000005,0.0,0.0,240.67520704677017,346.2559794364876,240.67520704677017,18,194
0.16,0.4,0.43999999999999995,1411.6661681047551,1.3913208395265981,2533.0747240000005,0.0,0.0,240.70406477474455,347.6168123845915,240.70406477474455,18,194
0.2,0.08,0.7200000000000001,1398.3049186915273,1.4042999782006356,2533.0747240000005,0.0,0.0,240.8162036455689,344.55866728169104,240.8162036455689,18,194
0.14,0.86,0.0,1502.357403778558,1.3578932655763076,2533.0747240000005,0.0,0.0,240.8191502623063,353.2108544683676,240.8191502623063,18,194
0.14,0.84,0.020000000000000018,1496.1101782916123,1.359865240616736,2533.0747240000005,0.0,0.0,240.88931492407735,352.84121303725897,240.88931492407735,18,194
0.16,0.38,0.45999999999999996,1408.9270320860712,1.392411131167445,2533.0747240000005,0.0,0.0,240.9149249377846,347.62923551022214,240.9149249377846,18,194
0.18,0.2,0.6200000000000001,1400.3905248769183,1.399558251236527,2533.0747240000005,0.0,0.0,240.93210782321844,346.3699143762867,240.93210782321844,18,194
0.14,0.8200000000000001,0.039999999999999925,1490.017941677282,1.3617984879368825,2533.0747240000005,0.0,0.0,240.94791911311114,352.494369446075,240.94791911311114,18,194
0.14,0.8,0.05999999999999994,1484.0800830422386,1.363693090842283,2533.0747240000005,0.0,0.0,240.99511594638957,352.16993853221396,240.99511594638957,18,194
0.14,0.78,0.07999999999999996,1478.2959705454493,1.365549138033945,2533.0747240000005,0.0,0.0,241.03106007861592,351.8675384884123,241.03106007861592,18,194
0.14,0.76,0.09999999999999998,1472.664957009741,1.3673667223913883,2533.0747240000005,0.0,0.0,241.05590686048117,351.58679060779207,241.05590686048117,18,194
0.2,0.06,0.74,1396.6836999648485,1.4052030922796428,2533.0747240000005,0.0,0.0,241.06527199975193,344.5482656172923,241.06527199975193,18,194
0.14,0.74,0.12,1467.1863851498963,1.36914593984086,2533.0747240000005,0.0,0.0,241.07003349800237,351.3273190051933,241.07003349800237,18,194
0.14,0.72,0.14,1461.9444250429328,1.3708694661544973,2533.0747240000005,0.0,0.0,241.08198622818645,351.0759637179622,241.08198622818645,18,194
0.14,0.7000000000000001,0.15999999999999992,1456.8761527741085,1.3725500994164297,2533.0747240000005,0.0,0.0,241.10971301706599,350.8418116661624,241.10971301706599,18,194
0.16,0.36,0.48,1406.34631315241,1.3934615991191623,2533.0747240000005,0.0,0.0,241.11445921021217,347.65189867175224,241.11445921021217,18,194
0.14,0.68,0.17999999999999994,1451.9624396865825,1.374191723219406,2533.0747240000005,0.0,0.0,241.13833105564203,350.62727892495354,241.13833105564203,18,194
0.14,0.66,0.19999999999999996,1447.2026277293699,1.375794437419899,2533.0747240000005,0.0,0.0,241.17633952157306,350.43199287330384,241.17633952157306,18,194
0.18,0.18,0.6400000000000001,1398.6844309177186,1.4003981870935616,2533.0747240000005,0.0,0.0,241.18472295497838,346.4738056594893,241.18472295497838,18,194
0.14,0.64,0.21999999999999997,1442.61179347688,1.377355168746014,2533.0747240000005,0.0,0.0,241.21871655599531,350.25473415506275,241.21871655599531,18,194
0.14,0.62,0.24,1438.1732874937622,1.378877281942943,2533.0747240000005,0.0,0.0,241.25039602832226,350.09591076441234,241.25039602832226,18,194
0.14,0.6,0.26,1433.8858932957594,1.3803609927425367,2533.0747240000005,0.0,0.0,241.27150918582058,349.95518998635634,241.27150918582058,18,194
0.14,0.58,0.28,1429.7489976408779,1.381806395227764,2533.0747240000005,0.0,0.0,241.29677898033577,349.8322101814153,241.29677898033577,18,194
0.16,0.34,0.49999999999999994,1403.910795684699,1.394474474294646,2533.0747240000005,0.0,0.0,241.30400450296915,347.6884525047561,241.30400450296915,18,194
0.2,0.04,0.76,1395.206345564145,1.406067837563181,2533.0747240000005,0.0,0.0,241.3355264555357,344.5518581248826,241.3355264555357,18,194
0.14,0.56,0.29999999999999993,1425.7620052308453,1.3832135805524353,2533.0747240000005,0.0,0.0,241.3432654355753,349.72661064090676,241.3432654355753,18,194
0.18,0.16,0.66,1396.4415023062384,1.4014645298873818,2533.0747240000005,0.0,0.0,241.37887476950837,346.4012890309631,241.37887476950837,18,194
0.14,0.54,0.31999999999999995,1421.92434018802,1.3845826366364211,2533.0747240000005,0.0,0.0,241.40211938118853,349.6380313912251,241.40211938118853,18,194
0.16,0.32,0.52,1401.6201432098992,1.3954498033592715,2533.0747240000005,0.0,0.0,241.48359491495657,347.7385407751352,241.48359491495657,18,194
0.14,0.52,0.33999999999999997,1418.2354472238362,1.3859136479284162,2533.0747240000005,0.0,0.0,241.4974410928021,349.56611302521674,241.4974410928021,18,194
0.18,0.14,0.68,1394.3395905059813,1.4024940015927485,2533.0747240000005,0.0,0.0,241.59392317561594,346.34307614900524,241.59392317561594,18,194
0.14,0.5,0.36,1414.694792517005,1.3872066952321283,2533.0747240000005,0.0,0.0,241.6247259310739,349.51049656204293,241.6247259310739,18,194
0.2,0.02,0.78,1393.8735359820996,1.4068938651434124,2533.0747240000005,0.0,0.0,241.62515263857074,344.569348681839,241.62515263857074,18,194
0.16,0.3,0.54,1399.4740385049004,1.3963876299472089,2533.0747240000005,0.0,0.0,241.65325978042884,347.8018076647407,241.65325978042884,18,194
0.14,0.48,0.38,1411.3018643203359,1.388461855591687,2533.0747240000005,0.0,0.0,241.74407923180257,349.47082333635007,241.74407923180257,18,194
0.18,0.12,0.7000000000000001,1392.3792624737407,1.4034863030176472,2533.0747240000005,0.0,0.0,241.79931623176745,346.29905849213606,241.79931623176745,18,194
0.16,0.28,0.5599999999999999,1397.4721825338809,1.397287994906023,2533.0747240000005,0.0,0.0,241.81302379554882,347.87789792554094,241.81302379554882,18,194
0.14,0.46,0.39999999999999997,1408.0561733154689,1.3896792022319282,2533.0747240000005,0.0,0.0,241.91239144094382,349.4467349172569,241.91239144094382,18,194
0.2,0.0,0.8,1392.6859711143127,1.4076808160462484,2533.0747240000005,0.0,0.0,241.92002898437167,344.6006453998857,241.92002898437167,18,194
0.16,0.26,0.58,1395.5850752948731,1.3981590703791489,2533.0747240000005,0.0,0.0,241.9936340627222,347.9664865426319,241.9936340627222,18,194
0.18,0.1,0.7200000000000001,1390.5611147483291,1.4044411224106814,2533.0747240000005,0.0,0.0,242.01281244521067,346.2691321235423,242.01281244521067,18,194
0.14,0.44,0.42,1404.9572527349242,1.3908588045492212,2533.0747240000005,0.0,0.0,242.13890297032933,349.4378730572163,242.13890297032933,18,194
0.16,0.24,0.6,1393.6119605591766,1.399058426480725,2533.0747240000005,0.0,0.0,242.21229663157317,348.06450748247113,242.21229663157317,18,194
0.18,0.08,0.7400000000000001,1388.8857715364309,1.4053581358601537,2533.0747240000005,0.0,0.0,242.27162261348795,346.2531976887249,242.27162261348795,18,194
0.14,0.42,0.44,1402.004658270872,1.3920007281484816,2533.0747240000005,0.0,0.0,242.3556022469132,349.44387967053893,242.3556022469132,18,194
